element_id,flow_rate,head,kin_viscosity
3803,49.72996872922201,32.45574145484249,1.0111328056401543
3804,236.6927238793417,26.617655687271508,0.26798820528639167
3805,44.56829537551982,26.957460732836342,1.5872238525990228
3806,0.585804569368173,28.563333492011246,0.7166238141780147
3807,91.4626787205632,26.7752092287792,10.753992603618249
3808,23.924096768242574,16.85066587722275,977.6767195054524
3809,24.176971684291185,68.26571895874036,2.4901921954119644e-05
3810,0.7333095254696471,9.714139113931463,0.7364660511958457
3811,113.81934788745424,60.94188082506538,2.152539547626977
3812,452.9744974382818,51.21445587009313,0.7965437667290819
3813,48.23396572144316,25.553429269100082,0.6796432209792532
3814,90.07606318931717,269.7341312387035,0.00015946136606960276
3815,1.4166001381059032,231.06022027862446,240.0356066532202
3816,0.4401050275972983,47.629475179727976,2.139896479518225
3817,51.77059188066397,24.70352627948311,22.41011029361537
3818,20.45685582405308,26.596170668548602,1.074892167690976
3819,2.225375247939136,7.850657936168399,5.702666796875964
3820,383.066225162239,30.119087935184393,0.9391830683164433
3821,1.3238510438546345,157.93184637783256,0.5447842203797827
3822,25.57744427281441,33.603790821430195,0.19417272537058428
3823,35.4866041076793,51.33692848057919,1.4346068489721475
3824,2.600586397477673,2129.736130438328,2.5911926063999154e-07
3825,44.76688297710477,189.7179616194455,1.9158502281821147e-07
3826,2.1079808176501413,16.95389424390042,230.81152726965882
3827,0.5634166206650374,61.3859891905529,28.54634085028907
3828,3.7273445575053037,51.59772910001803,1.0436667375614292
3829,18.790617447290938,83.70063587409285,0.2524090465152941
3830,1606.1870501481621,46.067575634596544,2.7925641797084286
3831,14.273994540369833,32.34194131228119,0.5701846961067595
3832,0.804843351928811,798.7717532437197,0.7897816936697382
3833,32.78476721667461,52.69356254828214,0.4053860287929861
3834,14.875496963272411,27.44238059254397,0.3385001508430913
3835,61.094286862543726,22.462204661886176,0.9830962465344198
3836,15.115050143426336,20.26494373540516,1.1276093163671885
3837,1.8094270388155904,18.33798160653004,0.4281934282029095
3838,68.57738860482293,91.46883250912623,2.078118975580385
3839,21.557694719001756,40.21396253199708,0.7758787729743112
3840,140.72474929687095,37.611926604361905,0.5349902141790016
3841,6.975177346414837,56.55365845132093,0.5399310218029356
3842,23.02489070113636,27.46139792603589,1.0413696064364042
3843,33.59303500848238,23.385739900440495,1377.3536107859456
3844,11.640716202943809,24.926750739280124,575.6169314598235
3845,41.54830671777475,23.851851272857306,6.309462257980227
3846,31.225274817071977,29.064276441565887,657.6186618523725
3847,4.904625031881456,56.53388527266314,0.5070859256566701
3848,129.91110340705984,22.20407120726779,5.940027915937621
3849,58.637151799558296,38.19144450547278,0.5782052041697847
3850,35.039955709928385,18.919280544923982,14.690221490453798
3851,41.591771487506435,36.067019607653265,3.015071263116085
3852,0.5240519615024987,24.0179046326207,0.3207500718017885
3853,7.157800540084575,27.02107416513274,0.22178636480014802
3854,16.213636958355156,33.48528339836309,37.09681155602679
3855,13.245476931847206,15.480761826243985,178.1158024598503
3856,154.0248308316721,21.864825726289915,0.3908329267378043
3857,1.8048467617922326,2.104595708329688,2.12831425833017
3858,5.087048873142498,171.46261670847252,1324.4785914481183
3859,70.23723492987403,31.08211358342885,0.854024569885184
3860,15.876915698096429,62.446071115996766,2.5418553792794354
3861,29.057946367893976,31.79964822047008,3.927369294751086
3862,3.033044491346247,19.439464792840432,0.5571808747504959
3863,1.719484134452353,36.0500889091668,0.4419863774933382
3864,0.5848561387819692,183.67576078682956,1.401131550907506
3865,25.310328648920727,19.828934020596034,0.5591946485284817
3866,99.86629716056098,22.266959676425007,3.408658340591517
3867,18.364679130267916,11.102531556928348,0.8399370039566083
3868,6.304545716139529,18.307441447716283,1.41967547286149
3869,32.32260166033531,32.44683941723995,0.6104023709154109
3870,70.34681567157448,22.090668749064818,0.32136853805431453
3871,1.7155976847522747,17.691796444446336,1.1268326213815842
3872,45.44122782135952,20.7420090489331,2.0812962420982797
3873,28.553428942511268,73.70491132766739,276.6366450110583
3874,109.74702870374027,46.72264190425298,0.5472039283969761
3875,28.349701768558056,47.66136210428647,1.9759973486106202
3876,35.48998903569964,36.51926131088484,91.27820274925689
3877,64.64025164972658,36.117918620876196,1.7327886537081807
3878,370.0493987167891,11.112597035941725,0.2679195277186593
3879,26.08544768905312,24.590476098909406,57.714416200609655
3880,9.816021835954922,19.76083031585737,1.2897341708805066
3881,3.6511279530104854,262.69426541615405,2.468215260440815
3882,16.203950950465714,22.664365338419845,0.996455612229798
3883,45.59543575990942,32.39948446809566,0.8608628818257626
3884,10.05298448594516,11.553742661136749,1.9485006613996485
3885,67.72861924032767,29.18779523093331,5.84589825648918
3886,11.618438629488331,21.7259352201217,1.506903328640777
3887,5.42388983289718,13.564853460606969,0.2112181339652595
3888,8.249819741056694,105.03129521501761,0.573186733804849
3889,107.66271313537194,29.647669925690867,0.9340770766443528
3890,183.69989882988983,35.308544006470534,1.3766213043165632
3891,32.71215246288471,37.464432426504466,44.16234562375451
3892,49.38184868973157,98.35068858763245,0.8963688696986232
3893,541.1970241003753,4.884112361624009,1.6946114743648737
3894,4.115278182472373,26.18480224860326,6.337560974887484
3895,1.283299143565383,67.4366172425214,1.5354304685035176
3896,277.1196433252136,23.834803735242573,1.409867138044761
3897,62.431577369107295,74.61375262548383,0.12016038252074768
3898,3.62435190454159,43.35283908040751,0.2834005487082646
3899,0.513863622452939,26.343488912887633,3.107748045184385
3900,19.910504163021137,16.497984351749405,0.9124524769177377
3901,36.45538699690204,45.760479459198514,1.3657073437886293
3902,34.6680478529174,2.959653952332752,1.4002962334480533
3903,7.655635127747029,31.80865730208233,1.1869513323716476
3904,8.208046699344004,7.303095967862178,3.0482538776066357e-05
3905,973.6488251021242,42.06422925253409,387.47642067781146
3906,70.80333901701765,142.9627212184464,1.1199594659111165
3907,7.649879408541988,30.76329652817331,2.4968401384217964
3908,39.79822275111808,23.61586686015094,1.847414001590006
3909,60.06757880186665,5.146130867971341,0.7188862570847627
3910,200.88353898723668,12.101502859809859,0.3534732383650431
3911,80.13206129094205,45.4012485771828,0.8741516161154456
3912,1.9325258812170698,40.38283487511823,0.7549084482341859
3913,135.1825202341031,46.67153394379038,0.6306780590300949
3914,27.963622418542982,36.653662000242214,24.38347405077298
3915,24.129849315235013,29.629559811244732,0.24196994080789774
3916,8.930924312535602,62.121576155000085,0.17699108739898486
3917,27.805754573347677,38.33838033254297,16.3096920910384
3918,16.62255999663609,142.23150668722565,0.5555806821182325
3919,7.620512147857706,50.194971274688605,1.8440080853897227
3920,1.3910168423829083,116.45269474275328,1.4527276594007046
3921,18.450654206870926,62.96895287371749,0.40233434680907565
3922,27.965581892511125,61.01382278243487,39.260994102772685
3923,14.806919583373077,49.42488399951963,0.39131634917551433
3924,63.89821513168037,45.362851255111245,0.21690981649683677
3925,4.192274721184067,36.04055728641524,11.661099604556933
3926,145.78712866060818,66.31401701228394,1.8023353613960594e-07
3927,72.2077386821168,51.4197669743084,0.5627158824388179
3928,2788.3142586317385,6.019261845266559,7.176047138927125
3929,29.750549161407058,11.586629186752235,0.944420007265593
3930,38.115870134992946,13.597233609810756,7.322905011964547e-07
3931,7.383767380895525,46.432015616520864,0.692075192411169
3932,9.201702959973565,30.51996023545277,1.3128068006513043
3933,10.800607095565807,30.704093103511024,27.918428550826825
3934,7.963357061895585,38.59915001758827,0.45567956317069647
3935,48.80322538237596,29.768969279939064,952.8661234842715
3936,5801.07364751567,1013.2143022176562,0.9245929311868849
3937,30.979547454931435,36.69879425931856,0.18642612219496305
3938,26.74723301121108,60.15559148113023,12.025732487364062
3939,73.52553581719036,25.166336875379603,0.962236857598042
3940,1.5376424486283624,33.19217368585951,0.7406032263929344
3941,0.7720194322687696,15.237665782820478,0.6398105219028883
3942,71.19840168093288,186.64206180876667,2.274933632593926e-07
3943,52.51562508844651,50.1104436240444,1.0865526741892861
3944,45.38618594991295,7.795451782723298,2.94860254720988
3945,315.46884670758067,29.662544647610495,0.11622653119460799
3946,3.6298227352821955,44.60046530974159,0.7151184947909974
3947,2829.3404351615372,17.732272726722737,0.9687878020737135
3948,111.20950744620878,69.53963114079322,0.6639852705448182
3949,28.398731714115744,8.734649814009392,0.5956915775258893
3950,3.282036590111804,26.590086739069008,0.5381878281141907
3951,2141.665983418292,33.65303587334257,1.2764949579631522
3952,0.9932148625627171,104.24328899246018,1.0642411929010502
3953,3.4787758485279525,26.000780459564766,0.9188023847190958
3954,3.490946556251537,18.499075545401734,298.55781377644195
3955,20.07891036984354,90.95194525531157,0.5648093351611317
3956,43.355722656120946,27.688192177532322,1.9190708581023548
3957,35.63658454922008,54.76546103696536,0.686569750054338
3958,3.1818332719921103,55.94568652172417,0.23427039323776228
3959,804.6330141309389,38.9950838666053,0.8608783532457556
3960,9.630043921817057,160.96732386175805,0.2006154311778869
3961,157.1565877666765,32.78302514069532,5.437518286618357
3962,68.69116309205984,98.39347491609861,1.0717207045973112
3963,23.44773508651761,20.30187051303487,3.2697593465987143
3964,8.906387504861618,31.13140606786452,1.2368166016931714
3965,67.22225882097835,93.30193740798168,103.41241629089731
3966,9.34923094206973,40.171147718399496,0.5956125064883865
3967,32.246934544587305,42.633377918598704,1.3724473355728817
3968,1.9466519451696258,25.126274811050976,6.4513219600085465
3969,22.055521585840975,51.54080219901162,8.259521041538579e-07
3970,25.22434785786915,76.97110503968769,546.4469324919502
3971,5.971048459191595,30.700585879692344,52.87426742634411
3972,9.422024476603417,49.92292057617655,1569.4822146795452
3973,14.696761595674301,13.143314060664403,44.652936241382626
3974,5.485320822739148,56.774107789208976,1.3303156877206366
3975,0.9736218743531309,38.91673281164811,1.7826422377788587
3976,6.56735455465259,84.12205901832941,0.4403452006634577
3977,81.87395829821183,56.59113366196542,0.3156545021192535
3978,21.60921679282867,29.951402932759272,27.31136039280189
3979,56.97028525915396,21.934812214586877,1.428904601420435
3980,91.1719478385908,35.87478062346769,0.49269652222678806
3981,38.65502773628928,76.65194625836465,0.4688586211449603
3982,414.7993376739968,20.409870032080047,0.682442504119189
3983,89.50314536026788,100.9527391292411,0.8904838441865214
3984,10.565888643258193,31.13364827344788,0.9443255071713892
3985,196.50697983187993,16.807837041365094,0.198457052954168
3986,41.08168893637492,44.553310591743575,0.7599063054575269
3987,46.32210114637509,64.73592042294767,1.5577203996822397
3988,6.347695234599488,36.71724556362913,1.2292018428684706
3989,4.217815735267167,31.687154217431868,0.5062744347510981
3990,25.188214536567322,34.609038355752205,0.2352651668964609
3991,30.655429234393562,25.329794220056236,0.2919487679535738
3992,33.87657773842764,60.44237469066279,0.22205822138625664
3993,4.2964526380228,34.16564056608594,10.249365009129205
3994,14.323833495280796,25.033515812941722,16.418271158371404
3995,5.980852483174233,31.13856050696037,2.3588622347876806
3996,1322.0519824870705,23.708353838343236,4.053944644433401
3997,1.0546451261825167,966.2900035515833,0.8932816662548645
3998,39.47273263805708,40.0299475366339,1.9190483844108606
3999,13.696774972370102,39.054904088635716,0.6692810295346382
4000,1.6270113082807978,27.281777336835,0.631085665887959
4001,118.33942630166361,30.608115398492444,2.1028913189971954
4002,3.7730513416863114,40.93705244381551,0.8184701397472784
4003,6.1179742509447035,200.09172015193792,0.45162163011380074
4004,94.95400368951569,15.028977385896255,0.44490618648665603
4005,660.897653458016,46.45317465019374,0.9753467260421484
4006,31.604779892202153,38.0211584796735,11.824816250516374
4007,525.8903164380212,26.498821436347594,3.9779275345409557
4008,1.1133501066819227,43.56810341250652,0.5592977175401924
4009,4.938935734437679,60.67315326369408,1.4509040488943377
4010,0.5268201375720246,22.309742459150936,1.1140768177188947
4011,621.3475619443877,36.520119601236104,2.551840114681143
4012,10.824968854308823,22.044842648449983,0.7287369434288413
4013,51.12711342706859,26.10527004861228,1.3344747120315672
4014,24.361473090848918,7.597596167398376,1.0380691370203678
4015,502.05795491475595,40.087602801164415,0.559981821434505
4016,935.4810919597357,17.637595947354484,0.5770427995281169
4017,47.1690569764746,48.140669816849375,15.170067378189255
4018,14.664898217383215,33.09625636439687,9.89646235394658
4019,4.346838282473899,74.43332663975333,3.926483338711559
4020,12.86569471805893,42.89932228116461,1.9437081088645989
4021,28.469291093435977,32.95462128461176,1.7994173042841954
4022,73.28286493218909,38.39603339017128,0.6488699320885681
4023,32.916470086031396,78.65546226015535,1.5532067634413806
4024,29.581553794617985,56.352037547656046,1.015073203563498
4025,37.32922946023817,31.638388642433373,0.9987167756556103
4026,13.275327538297237,36.1902394767644,1.2980233788509548
4027,1.7092730546403168,34.78459634283124,0.4061415464012784
4028,180.4236876199976,8.675788347303007,0.21909406374984303
4029,131.26022894341426,28.53089019509388,0.22651901950481831
4030,90.27033615133993,36.524249054822064,1.4091516605888332
4031,10.245746382436138,23.975684125693256,168.13118658603327
4032,92.99402515553601,20.172764971581653,0.9712736300984327
4033,27.54208807950964,26.944404507629375,0.5233023280234602
4034,2.2919894581682616,205.2591310357198,0.37200276213632705
4035,134.07019994417823,24.838571023949182,0.6631915938225202
4036,20.422173012928273,11.397779879773983,2.7437108220652213
4037,16.78410866560906,82.45912889846119,0.21384767686929562
4038,6.7898863309250705,50.16376790482794,887.9372156596745
4039,8.215090130519837,37.30093989003514,2.6343493255995436
4040,1.0742573348763849,79.7253130410081,3.368612642976471e-05
4041,105.65264759963297,96.52760198981314,0.4516256787995408
4042,37.79923951112202,26.239688672346535,30.59774962865644
4043,31.115020659311742,79.00854260569736,4.871729082788594
4044,14.052841684196258,32.77100240871086,1.0516336419966321
4045,157.57032173889027,20.98653383158212,2.5086753976169036
4046,33.7460879951488,34.667568888553305,0.6732670641803251
4047,7.167201171076927,32.35268467681562,0.5206995605128137
4048,28.088210855275875,23.371420819321987,0.7022675398640683
4049,190.7993402607072,21.83110781460951,0.8971268721538008
4050,1.6212821753523703,34.23199606650789,1.3915278310795047
4051,137.94751360419474,27.493472268147197,0.48967182209274773
4052,0.48913811507211963,290.79119494385696,0.8609081868067532
4053,1922.0014937572025,36.596379357663764,0.3409844667067791
4054,1.8742211602027,26.40545968495112,0.5785806535112595
4055,51.52794021561056,13.998376741755227,0.2207262010551339
4056,6.395362716280178,40.57032778025773,15.313665764597708
4057,1.9455731966991572,3.104177113055955,3.4385102100829923
4058,4.4519050689762905,75.23842641734622,1.087158914847696
4059,23.251269302685113,9.229336426842776,7.159676146737865
4060,416.2774823270648,39.59551164010366,0.32863977709308423
4061,8.404444146712496,66.21945849565537,3.5279329820860252
4062,28.53971676361388,31.016463663844593,1.2364814902706058
4063,184.5151539258271,25.599515351470725,1.230582861773176
4064,11.798464024717575,71.55732578022926,1.331686397229758
4065,4.889894542808322,42.585714526520384,7.558096640042397
4066,3.0112464518551194,41.646052985882356,0.8109191279678758
4067,1281.4055114017726,24.08402929821902,0.6412842833959109
4068,11.673930615193667,24.519109769228955,10.829424338201598
4069,4.999711856595062,59.82263253839261,3.6635094496288367
4070,3676.6912067924945,12.584780048308955,1.0730203038534512
4071,0.39989184443049486,20.124529485742762,0.538864574214294
4072,48.76498849638393,31.61653580659784,0.8984017342323187
4073,2081.6725365178863,1930.0675336846991,3.3953161813536673e-07
4074,64.58683987947538,47.106907244225766,0.0014470889151348041
4075,0.5639033090356474,11.050747442196494,0.8765047639315792
4076,0.5640696207850588,13.463522833389634,2.858654788277842e-07
4077,4.95790070972081,94.04318017114103,0.17431004319847493
4078,0.6669725814875783,21.260317732231954,0.1680296560164873
4079,13.338877014423426,32.61368862122351,0.7766447877233109
4080,5.596634049613579,44.900516188352185,1.3955068909160258
4081,35.147347055247586,23.495373734303666,5.947372195739967e-07
4082,5.5463659419701274,32.71958651375042,14.37267436347244
4083,35.483748797692954,32.54919866570324,0.24781895147471805
4084,38.784006997150556,37.067652492790025,2.364472960910713
4085,10.236345541724619,12.5228273026637,71.65911047044021
4086,736.5258258575413,33.21193182244613,0.4853807047940784
4087,1696.9883917397865,34.68536928413399,0.4635434148689777
4088,42.66292121317286,39.87680650265214,1.132108931742939
4089,66.33556366380827,56.613494696464194,1.4784727283815624
4090,5.192675895187636,51.61991846450006,0.17412141913539336
4091,15.162914329552567,38.635767911105994,0.8772990954674145
4092,59.84236568554739,56.49792406079957,0.422605766557511
4093,39.42187811734313,31.184151707882766,0.40321620032827343
4094,16.429545295306312,41.75403890072455,0.5191812599078243
4095,387.2930912045841,18.197334067697053,9.001386750272756
4096,33.62513273770255,21.300567011634254,2.016166618123106
4097,13.467919528084925,37.57597287119029,7.4891504760980965
4098,20.44899932395531,44.50897642355387,3.2213922607346643
4099,60.878315622390964,18.896539932757232,8.406705984492023e-07
4100,5.629398264186654,140.9903185183675,0.7555608196592567
4101,46.185735896152245,139.57717227759923,0.9922510841252123
4102,28.11801996206955,38.301776913296294,0.5477265204191842
4103,61.77391412442205,30.377430596294655,1.11664984641574
4104,184.6784278155501,19.938660823444298,0.7501915304960753
4105,18.142789115575233,71.51311041963872,1.020250803057774
4106,11.167257352995907,22.192651330005642,1.5476930959878543
4107,14.403301142934403,17.99888782975107,0.43875277458871886
4108,2.9793582883220564,514.0293284920311,0.2985044611770802
4109,4.540085215716182,27.10957536990114,1.4313899536423038
4110,11.068662577060413,9.86950785001514,1.5651024788986128
4111,6.851140958214871,36.43453423813951,1.008869608980008
4112,13.644337116669032,49.311157298068586,7.846903663263102
4113,67.67263047426701,26.626342340369845,0.39725245808960785
4114,96.67245856116571,20.86704022364895,11.991127145281324
4115,4.111777989881322,18.070655677938632,4.478175792985847
4116,247.86382139002865,458.5827363293823,1.755531680241587
4117,3.2821258052672224,22.03713480012095,1.022392834377269
4118,26.152293158549785,25.92487251878828,1.1767322569032843
4119,4.574446891756388,32.373076743916656,0.19935789698182255
4120,119.67968037184076,66.27544865711269,2.6857938793218934e-07
4121,2.761656219397841,34.07188833757524,3.8012920059316105e-06
4122,238.13723570867273,9.189433752153908,0.000190171801476823
4123,0.32941816698434284,13.085988182591718,0.30247398084876487
4124,1.7443430546387328,843.0820432554481,726.6990865223116
4125,35.77422209097128,112.05051438489579,1.651238659279764
4126,43.03358961985827,48.393452176839574,0.00031506172167346773
4127,23.89400304953835,21.569744970904583,16.4983201299565
4128,478.6478032818017,47.26822619265034,3.877588510265229e-07
4129,544.8355341625986,44.61330204483188,2.5058015580077044
4130,1.9735705704999729,40.09084403400183,0.8025737432212474
4131,1.45024185470484,38.44849507575318,0.6791863934479755
4132,153.58123388522608,31.573247415703946,0.9226016505306677
4133,4.941249642367566,39.268317230906405,4.170072620013486
4134,23.125915863691915,24.669799063828577,1.2219489050484826
4135,30.234737608285148,54.41442691796866,0.9757610033427204
4136,127.15041268143278,27.37901013106817,0.002013388890394024
4137,30.583662383311474,26.017086190531096,707.076009450716
4138,10.326378639609963,48.67643941925447,107.61409053198226
4139,1971.364090607571,29.073236465912604,0.6179396836490435
4140,77.98940560201463,25.141836690663126,4.404600352288169
4141,0.9402166866454906,26.259190580286614,0.8642188249633289
4142,15.356576480912087,104.42305724370702,0.00032226410206398915
4143,2.790691651316634,56.77552672024787,616.2798450662606
4144,47.633060800396386,48.37345918201399,0.9679631630725274
4145,1276.3761010316023,5.608438210472709,112.71595735720267
4146,347.3011512898271,27.998026022070842,0.9130390565118287
4147,26.793215258854946,6.752954441159595,1613.7102593834363
4148,6.507374218856274,103.68633712543665,0.22171913239222826
4149,37.70154902014314,33.96350770180443,0.42496091673771613
4150,26.167238340749158,22.06002734725757,2.7370442826256305
4151,113.53809446963072,25.486096595562877,4.913273874131349
4152,32.936702160680184,25.6323553808734,2.088188500482227
4153,20.217956130762595,51.70568719640138,0.5913888369323413
4154,9.127615573130234,39.637898154634804,0.6826032558345294
4155,4.354104893775239,33.92298196622818,0.5559158509790451
4156,317.75276461069274,95.64137519239743,0.46703818194596025
4157,1.022120268720493,26.3633987970581,1.4357691053510353
4158,35.94931142361689,11.248106040012802,0.774750230140571
4159,0.6727015604738403,15.554699183933701,0.6032020728353913
4160,459.7316880448695,15.690496886298341,1.4770027491462294
4161,0.9854433450234815,104.43921156058218,0.9698727687362645
4162,20.97175851636871,20.46526123301743,4.45928640836149
4163,6.9452595256471445,11.180666116030743,1.3518699282923792
4164,27.36522143798136,35.442881319276495,2.7408193621364223
4165,0.9808714467877881,2517.7775903959337,3.8740732129864806
4166,14.28725086606464,48.9969227458822,2.8074332858519275
4167,43.0482549017977,274.0026016537068,7.744842005148445e-07
4168,4.6526345074772895,61.0471670725652,1.4239077024869626
4169,1278.0715303312902,9.90135245371555,5.25024811673277
4170,13.48990115896974,45.44621687502492,1.2450932975757847
4171,33.98527874045508,74.74220490688815,0.746618398971962
4172,4.035759056931543,5.751871703971782,110.30748612598742
4173,41.06482718661904,4.876103409567214,2.7506078475084514
4174,31.826039248074874,98.79401215084083,0.9463528135638366
4175,24.443329244227733,65.78485674051883,1.389748527647285
4176,32.88596787272356,47.65131006122021,0.602249051473446
4177,204.5310401437732,29.15531951647417,0.10608522102141581
4178,68.77223196076945,85.15582269360549,0.5848287148791206
4179,45.30930306681261,119.11753922535692,2.2065368076847434e-07
4180,80.48771195303229,31.108801330875604,0.709723186070052
4181,980.542375478012,41.41724596051281,1.086940766133423
4182,1.0866769693037288,29.772219727898637,91.77266644375308
4183,6.261134674523482,45.87995973745797,0.9281042417021468
4184,18.08629561744669,23.907863414161447,4.602877711634902
4185,33.95590763043261,35.72218308819459,17.28540174615794
4186,37.96673277097736,22.023216584480597,433.4502261923606
4187,1.507236101527657,45.116841981262475,0.36199929222713345
4188,227.5631445741623,34.11702152410681,0.4473223908270183
4189,17.267893593412612,53.425750458252345,1.3061332662580818
4190,26.208727553572945,141.91540747509535,1.1708751592630402
4191,1442.9585661857493,24.692003484753965,0.4887944184848548
4192,1.077236774328994,26.05641179394387,69.53694752427285
4193,0.9963745877615294,31.340333178024963,1.878418691129578
4194,223.907380782593,40.998031381107396,0.8724137651218488
4195,284.0123638291794,47.732467422364145,1.0013602778736157
4196,65.45676574613888,50.865578449151805,1.4056981799093107
4197,0.6834256455831984,34.549359598914194,49.63793726752898
4198,1.3089143829551932,358.41779368613146,4.600769890772607e-06
4199,1779.1204011880127,50.92168400717786,0.2747483240146177
4200,212.30762703852147,72.2561526075986,0.36973300578778673
4201,84.54387237000205,258.09825814347363,0.27703996098361755
4202,14.462892043725336,45.97068898031389,218.25685960505476
4203,91.37064942530714,37.230519253394036,0.8096641783764411
4204,19.77349445134232,57.01596716127959,5.758435376128696e-06
4205,160.3340031019695,21.770864424770203,0.1498467927885779
4206,17.242216483738485,4381.868389126101,8.770373871941678e-05
4207,46.13330640013946,29.300524942166174,3.381322667427026
4208,68.62452498516333,59.89856357807599,2.649221937283739e-06
4209,67.77876380391014,9.731640280955816,0.3091691728048448
4210,210.85235352442405,440.9507727527526,2.1294001407607412
4211,31.849581563446176,39.31741156395913,0.3286069211555262
4212,0.9425229236621712,43.20066775406948,60.185713885164525
4213,336.5690814444584,21.6401197532973,1.0507912661186136
4214,8.154394593273018,41.22068943089258,4.429093752366591
4215,2.131049144367483,29.134355156873102,110.2391895842703
4216,34.94486661450085,33.82624755256124,306.8876114203007
4217,1.4016715278673915,12.81690683905595,0.11748057349564717
4218,294.67509254116135,47.26108366573139,0.213244064509937
4219,1.7925727967420961,27.15311412143047,6.156742736106663e-07
4220,250.64389522250977,64.31568653859996,1.9846458762789834
4221,29.357044780069415,26.485599914998105,1.3039226555898686
4222,21.38375268400797,54.36698902049152,0.8475094882386612
4223,41.24510617357445,50.82171262338161,3.614323326950935
4224,110.14039404228892,63.99076887362116,0.61245990704272
4225,163.233160478637,37.008191007471204,81.00423602270693
4226,43.017241856450894,24.526143822472662,0.24350539858839662
4227,3.5968188397093326,42.922587048968495,0.6223360181654515
4228,2.167058049391465,24.206614618151004,21.002089556438058
4229,148.7973276171138,32.67065538453191,1.4156429201976342
4230,12.717294417287581,56.91432524729929,0.9884516850616054
4231,4.153765367456066,15.110022180842233,0.2810496009487006
4232,205.2294170250253,18.680919982622186,0.8907694141031507
4233,5.833295644175017,31.372754668715547,322.52382408681234
4234,1.2906902993533442,20.65449764825524,0.37786373656447264
4235,14.883697322430647,27.866577357795254,7.572934639675533
4236,3.0458490845127395,24.330813521762252,1.4015274743306487
4237,5.916031538417737,70.7097651838198,0.8509082683358531
4238,44.26087047477681,22.514510102395814,5.210912469662033e-06
4239,6.720216329630234,21.77550239921504,0.8050764618094404
4240,295.08765982192216,34.7822831321966,0.2572537928049601
4241,16.484732973946038,20.918741486191198,626.5270439503781
4242,1.7858080411462725,35.0682141160962,0.7737543450134197
4243,6.210897082145836,28.28434678668891,0.5733175204907147
4244,139.63356357440725,11.320534622326027,61.66090207228628
4245,6.814639020017147,68.34460278054253,0.40913170547152916
4246,11.560206792841019,31.02106597528674,520.7500508192223
4247,14.987552066084687,27.553120141396693,0.39087003746783194
4248,31.122379136335958,17.649784670017972,0.8761562757245018
4249,50.34205673361194,12.070003748196807,18.260531066426868
4250,104.64759659657763,45.66751271599463,2.187454291460238
4251,23.896058386116433,28.840430696427415,0.8693095828339118
4252,19.4373249455765,31.90217214867907,1.6731588289449582
4253,1005.6850025533647,19.400046297816345,1.3897278777387476
4254,0.6740034292402759,63.08426350717885,2.983494989723191
4255,21.869719824431662,3296.80274497477,4.684006240563834e-05
4256,113.85913166498652,56.82244222600761,35.26361274299128
4257,7.565574428187449,64.81867169339874,1.202606665640241
4258,58.10573363587403,48.18584511371001,12.310299090382532
4259,0.4765537623783015,30.052586274918426,21.559789379652536
4260,0.7332355171846306,46.189519144709706,1.5496143835656695
4261,10.8619808909683,19.595195157309636,0.965155295840783
4262,13.385939245294725,91.56753284270104,1.2882353667701947
4263,9.39498103507701,21.275369470438832,11.076413059667509
4264,25.082975889474916,32.45248064401829,0.28497136089247344
4265,99.59630526195494,7.915592391496778,3.165094083832076
4266,38.292917275526385,34.19993644158008,1.9699029747018755
4267,7.487953589586942,17.520559552781798,1.3630371257015308
4268,8.981651406623161,46.56136018194042,1.4569433875129961e-06
4269,38.38690300506276,56.381276997529014,0.8419240980799385
4270,37.255789750577776,72.91120071025533,0.8941105868494273
4271,44.0205835709838,7974.357456397087,1.1254762928069566
4272,11.957734300883379,127.14966938000114,1.1415185568326547
4273,1.4220726647201873,22.45620442267958,1.6484448220949361
4274,6.984037909326829,22.31796677538353,1.08964641414093
4275,10.525906363932183,23.69611712942456,0.9219295012390483
4276,16.322253415111387,35.45554818514941,0.32745478853629545
4277,5.032128598510692,9.994920621659144,1024.9743061423967
4278,1.2779998284438683,31.444105788590335,5.7638111606835814e-06
4279,58.76080630893594,13.571080105599195,0.34603582556803125
4280,8.692864779637882,24.77923592532462,0.15240113846372405
4281,75.52752572221685,23.272417814546685,1.8565913155556741
4282,243.25571444944433,26.139938212052353,1.6854920905728983
4283,5.230075856914931,21.646179797595252,1.005650934139418
4284,2.913393299268649,13.817709193875222,2.6387194109238123
4285,2.448307358147068,17.56116557587161,2.264635706190361
4286,400.8725610137247,24.151489763296983,1.265157814758312
4287,122.57312959093298,42.28514724364005,1.5231065742699282e-06
4288,30.14086838072036,32.89817777284424,0.2500514961967175
4289,217.52387169077883,28.82225425319306,2.993222727683827
4290,296.03392261314616,43.46242929481552,0.8631710021380098
4291,12.542712997572798,16.330385956405536,116.00837434515664
4292,30.484669752948573,55.365823473442816,0.33266526179577505
4293,17.941345235659963,43.251647846580745,0.2748329736433092
4294,276.37363270767327,20.49120197078665,3.9824340219877905e-07
4295,9.785730506776321,30.948890875423018,666.3307349488515
4296,128.44243708956716,14.815087227647851,1.6442519881486817
4297,18.0896448091954,20.845765263572726,62.57503453978418
4298,27.302344805303267,194.69700906244012,1.047964502559315e-06
4299,1.3874366373521407,37.69456256692563,5.3800506539148955e-06
4300,105.35707037219886,220.60389845392325,0.00027309680705594076
4301,11.211275138630434,134.96513551853505,0.20108166378704173
